6.311158894,7.877858342,0.055648871,0,9.82294326,1.158016557,9.578483503,10.93175398,10.74358498,10.31064138,10.38997545,10.85139546,0.12979876,0.00723062
7.628447156,7.429332896,2.897677076,0,9.82294326,1.158016557,9.578483503,10.93175398,10.74358498,10.31064138,10.38997545,10.85139546,-0.126151972,0.031395539
8.546389228,0.699446215,4.163958368,0,9.82294326,1.158016557,9.578483503,10.93175398,10.74358498,10.31064138,10.38997545,10.85139546,0.122345546,0.0439496
0,4.553257291,-3.074989067,1,9.82294326,1.158016557,9.578483503,10.93175398,10.74358498,10.31064138,10.38997545,10.85139546,-0.125407265,-0.03424935
10.69198802,0.742778223,-0.460349215,0,9.82294326,1.158016557,9.578483503,10.93175398,10.74358498,10.31064138,10.38997545,10.85139546,-0.117298023,0.056046176
9.478793402,10.84650342,2.607116312,0,9.82294326,1.158016557,9.578483503,10.93175398,10.74358498,10.31064138,10.38997545,10.85139546,0.098800303,0.084489645
2.155508728,10.55295264,2.428789541,0,9.82294326,1.158016557,9.578483503,10.93175398,10.74358498,10.31064138,10.38997545,10.85139546,-0.098349126,0.085014408
9.591476107,10.80257839,3.62384584,0,9.82294326,1.158016557,9.578483503,10.93175398,10.74358498,10.31064138,10.38997545,10.85139546,-0.013009882,0.129347373
9.035771413,0.875244615,1.220055729,0,9.82294326,1.158016557,9.578483503,10.93175398,10.74358498,10.31064138,10.38997545,10.85139546,0.122345546,0.0439496
5.824799519,10.58354364,-2.997961892,0,9.82294326,1.158016557,9.578483503,10.93175398,10.74358498,10.31064138,10.38997545,10.85139546,-0.128661367,-0.018607865
9.158116959,0.919194215,0.550868579,0,9.82294326,1.158016557,9.578483503,10.93175398,10.74358498,10.31064138,10.38997545,10.85139546,0.122345546,0.0439496
0,3.913917629,-1.674989067,1,9.82294326,1.158016557,9.578483503,10.93175398,10.74358498,10.31064138,10.38997545,10.85139546,0.012435898,-0.129403819
10.11172757,4.377112701,-1.964079506,0,9.82294326,1.158016557,9.578483503,10.93175398,10.74358498,10.31064138,10.38997545,10.85139546,-0.04981899,-0.120075261
9.753603837,1.191147632,3.274370295,0,9.82294326,1.158016557,9.578483503,10.93175398,10.74358498,10.31064138,10.38997545,10.85139546,0.117298023,-0.056046176
5.552078244,6.481666273,2.830940084,0,9.82294326,1.158016557,9.578483503,10.93175398,10.74358498,10.31064138,10.38997545,10.85139546,-0.123777458,0.039738405
4.849987474,3.094242506,-1.162369563,0,9.82294326,1.158016557,9.578483503,10.93175398,10.74358498,10.31064138,10.38997545,10.85139546,0.051631578,-0.119307083
5.903776239,4.322588143,-0.196386639,0,9.82294326,1.158016557,9.578483503,10.93175398,10.74358498,10.31064138,10.38997545,10.85139546,0.127501145,-0.025366472
4.104208856,2.115935087,0.287648954,0,9.82294326,1.158016557,9.578483503,10.93175398,10.74358498,10.31064138,10.38997545,10.85139546,0.124658757,0.036880813
9.591476107,10.80257839,-4.126376171,0,9.82294326,1.158016557,9.578483503,10.93175398,10.74358498,10.31064138,10.38997545,10.85139546,-0.013009882,0.129347373
0.049743594,3.396302352,-1.474989067,0,9.82294326,1.158016557,9.578483503,10.93175398,10.74358498,10.31064138,10.38997545,10.85139546,0.012435898,-0.129403819
9.675854603,10.93470342,-0.326199487,0,9.82294326,1.158016557,9.578483503,10.93175398,10.74358498,10.31064138,10.38997545,10.85139546,-0.129940402,-0.003935994
1.978680925,4.88164598,-0.660370439,0,9.82294326,1.158016557,9.578483503,10.93175398,10.74358498,10.31064138,10.38997545,10.85139546,0.102669457,-0.079743229
9.892190236,1.182891814,2.235630247,0,9.82294326,1.158016557,9.578483503,10.93175398,10.74358498,10.31064138,10.38997545,10.85139546,-0.122345546,-0.0439496
9.675854603,10.93470342,0.467521927,0,9.82294326,1.158016557,9.578483503,10.93175398,10.74358498,10.31064138,10.38997545,10.85139546,-0.129940402,-0.003935994
9.676394007,11.01548271,-1.717200974,0,9.82294326,1.158016557,9.578483503,10.93175398,10.74358498,10.31064138,10.38997545,10.85139546,-0.098800303,-0.084489645
4.809413493,6.7200967,2.830940084,0,9.82294326,1.158016557,9.578483503,10.93175398,10.74358498,10.31064138,10.38997545,10.85139546,-0.123777458,0.039738405
4.72750264,2.300339152,0.287648954,0,9.82294326,1.158016557,9.578483503,10.93175398,10.74358498,10.31064138,10.38997545,10.85139546,0.124658757,0.036880813
8.0620023,7.346620063,-0.988324517,0,9.82294326,1.158016557,9.578483503,10.93175398,10.74358498,10.31064138,10.38997545,10.85139546,0.071511679,-0.108563713
5.483863624,7.963057053,2.897677076,0,9.82294326,1.158016557,9.578483503,10.93175398,10.74358498,10.31064138,10.38997545,10.85139546,-0.126151972,0.031395539
9.854752399,3.256796111,0.281355004,0,9.82294326,1.158016557,9.578483503,10.93175398,10.74358498,10.31064138,10.38997545,10.85139546,-0.001970056,-0.129985072
6.796284257,4.14502284,-0.196386639,0,9.82294326,1.158016557,9.578483503,10.93175398,10.74358498,10.31064138,10.38997545,10.85139546,0.127501145,-0.025366472
9.577593705,10.93099306,0.502698354,0,9.82294326,1.158016557,9.578483503,10.93175398,10.74358498,10.31064138,10.38997545,10.85139546,0.098800303,0.084489645
9.892190236,1.182891814,-1.208589189,0,9.82294326,1.158016557,9.578483503,10.93175398,10.74358498,10.31064138,10.38997545,10.85139546,-0.122345546,-0.0439496
9.87090186,1.135101455,0.21607696,0,9.82294326,1.158016557,9.578483503,10.93175398,10.74358498,10.31064138,10.38997545,10.85139546,-0.117298023,0.056046176
5.226137667,2.447862405,0.287648954,0,9.82294326,1.158016557,9.578483503,10.93175398,10.74358498,10.31064138,10.38997545,10.85139546,0.124658757,0.036880813
0.16166668,2.231667979,-1.474989067,0,9.82294326,1.158016557,9.578483503,10.93175398,10.74358498,10.31064138,10.38997545,10.85139546,0.012435898,-0.129403819
4.979255734,8.088639208,2.897677076,0,9.82294326,1.158016557,9.578483503,10.93175398,10.74358498,10.31064138,10.38997545,10.85139546,-0.126151972,0.031395539
9.591476107,10.80257839,0.17605926,0,9.82294326,1.158016557,9.578483503,10.93175398,10.74358498,10.31064138,10.38997545,10.85139546,-0.013009882,0.129347373
9.87090186,1.135101455,-1.948074412,0,9.82294326,1.158016557,9.578483503,10.93175398,10.74358498,10.31064138,10.38997545,10.85139546,-0.117298023,0.056046176
8.491072373,6.695237784,-0.988324517,0,9.82294326,1.158016557,9.578483503,10.93175398,10.74358498,10.31064138,10.38997545,10.85139546,0.071511679,-0.108563713
9.577593705,10.93099306,-1.435533387,0,9.82294326,1.158016557,9.578483503,10.93175398,10.74358498,10.31064138,10.38997545,10.85139546,0.098800303,0.084489645
3.942971285,6.998265533,2.830940084,0,9.82294326,1.158016557,9.578483503,10.93175398,10.74358498,10.31064138,10.38997545,10.85139546,-0.123777458,0.039738405
0.113310064,1.683494004,-1.491475367,0,9.82294326,1.158016557,9.578483503,10.93175398,10.74358498,10.31064138,10.38997545,10.85139546,0.010300915,-0.129591246
9.676394007,11.01548271,1.354073559,0,9.82294326,1.158016557,9.578483503,10.93175398,10.74358498,10.31064138,10.38997545,10.85139546,-0.098800303,-0.084489645
9.840962007,2.346900609,-3.393557442,0,9.82294326,1.158016557,9.578483503,10.93175398,10.74358498,10.31064138,10.38997545,10.85139546,-0.001970056,-0.129985072
4.474647844,8.214221362,2.897677076,0,9.82294326,1.158016557,9.578483503,10.93175398,10.74358498,10.31064138,10.38997545,10.85139546,-0.126151972,0.031395539
3.695416368,7.077742342,2.830940084,0,9.82294326,1.158016557,9.578483503,10.93175398,10.74358498,10.31064138,10.38997545,10.85139546,-0.123777458,0.039738405
9.892190236,1.182891814,0.140465313,0,9.82294326,1.158016557,9.578483503,10.93175398,10.74358498,10.31064138,10.38997545,10.85139546,-0.122345546,-0.0439496
5.849431451,2.63226647,0.287648954,0,9.82294326,1.158016557,9.578483503,10.93175398,10.74358498,10.31064138,10.38997545,10.85139546,0.124658757,0.036880813
3.122910812,10.19277847,-2.997961892,0,9.82294326,1.158016557,9.578483503,10.93175398,10.74358498,10.31064138,10.38997545,10.85139546,-0.128661367,-0.018607865
9.578466225,10.93192576,3.014113485,0,9.82294326,1.158016557,9.578483503,10.93175398,10.74358498,10.31064138,10.38997545,10.85139546,0.013009882,-0.129347373
9.688247279,8.500613532,0.157639971,0,9.82294326,1.158016557,9.578483503,10.93175398,10.74358498,10.31064138,10.38997545,10.85139546,0.065479535,0.112305078
8.848630767,6.152419219,-0.988324517,0,9.82294326,1.158016557,9.578483503,10.93175398,10.74358498,10.31064138,10.38997545,10.85139546,0.071511679,-0.108563713
0.248717969,1.325841245,-1.474989067,0,9.82294326,1.158016557,9.578483503,10.93175398,10.74358498,10.31064138,10.38997545,10.85139546,0.012435898,-0.129403819
4.096191927,8.308407978,2.897677076,0,9.82294326,1.158016557,9.578483503,10.93175398,10.74358498,10.31064138,10.38997545,10.85139546,-0.126151972,0.031395539
9.87090186,1.135101455,3.522857704,0,9.82294326,1.158016557,9.578483503,10.93175398,10.74358498,10.31064138,10.38997545,10.85139546,-0.117298023,0.056046176
9.753603837,1.191147632,4.523910024,0,9.82294326,1.158016557,9.578483503,10.93175398,10.74358498,10.31064138,10.38997545,10.85139546,0.117298023,-0.056046176
0.175115554,0.905946525,-1.491475367,0,9.82294326,1.158016557,9.578483503,10.93175398,10.74358498,10.31064138,10.38997545,10.85139546,0.010300915,-0.129591246
9.87090186,1.135101455,3.116518844,0,9.82294326,1.158016557,9.578483503,10.93175398,10.74358498,10.31064138,10.38997545,10.85139546,-0.117298023,0.056046176
0,11.46783708,-1.854395766,1,9.82294326,1.158016557,9.578483503,10.93175398,10.74358498,10.31064138,10.38997545,10.85139546,-0.010855272,-0.129545988
9.76984469,1.138942214,-1.809791946,0,9.82294326,1.158016557,9.578483503,10.93175398,10.74358498,10.31064138,10.38997545,10.85139546,0.122345546,0.0439496
2.82897416,7.355911174,2.830940084,0,9.82294326,1.158016557,9.578483503,10.93175398,10.74358498,10.31064138,10.38997545,10.85139546,-0.123777458,0.039738405
9.825201559,1.307020035,-1.222498553,0,9.82294326,1.158016557,9.578483503,10.93175398,10.74358498,10.31064138,10.38997545,10.85139546,-0.001970056,-0.129985072
9.545914201,10.93076743,-2.503128873,0,9.82294326,1.158016557,9.578483503,10.93175398,10.74358498,10.31064138,10.38997545,10.85139546,0.129940402,0.003935994
9.753603837,1.191147632,3.790442698,0,9.82294326,1.158016557,9.578483503,10.93175398,10.74358498,10.31064138,10.38997545,10.85139546,0.117298023,-0.056046176
0.236921044,0.128399046,-1.491475367,0,9.82294326,1.158016557,9.578483503,10.93175398,10.74358498,10.31064138,10.38997545,10.85139546,0.010300915,-0.129591246
9.591476107,10.80257839,1.122665798,0,9.82294326,1.158016557,9.578483503,10.93175398,10.74358498,10.31064138,10.38997545,10.85139546,-0.013009882,0.129347373
9.675854603,10.93470342,-0.389883157,0,9.82294326,1.158016557,9.578483503,10.93175398,10.74358498,10.31064138,10.38997545,10.85139546,-0.129940402,-0.003935994
10.16264569,9.566235843,1.547794038,0,9.82294326,1.158016557,9.578483503,10.93175398,10.74358498,10.31064138,10.38997545,10.85139546,0.079980065,0.102485068
6.192408513,0,-1.162369563,1,9.82294326,1.158016557,9.578483503,10.93175398,10.74358498,10.31064138,10.38997545,10.85139546,0.074305043,-0.106671274
9.127413779,3.56354181,-1.049643828,0,9.82294326,1.158016557,9.578483503,10.93175398,10.74358498,10.31064138,10.38997545,10.85139546,0.036108902,-0.124884535
9.837742703,1.188532264,3.036812159,0,9.82294326,1.158016557,9.578483503,10.93175398,10.74358498,10.31064138,10.38997545,10.85139546,-0.05672781,-0.116969892
2.210086868,7.554603197,2.830940084,0,9.82294326,1.158016557,9.578483503,10.93175398,10.74358498,10.31064138,10.38997545,10.85139546,-0.123777458,0.039738405
9.753603837,1.135101455,6.115375262,1,9.82294326,1.158016557,9.578483503,10.93175398,10.74358498,10.31064138,10.38997545,10.85139546,-0.126094528,0.031625464
9.563747555,5.066782089,-0.988324517,0,9.82294326,1.158016557,9.578483503,10.93175398,10.74358498,10.31064138,10.38997545,10.85139546,0.071511679,-0.108563713
7.469995288,3.111717039,0.287648954,0,9.82294326,1.158016557,9.578483503,10.93175398,10.74358498,10.31064138,10.38997545,10.85139546,0.124658757,0.036880813
9.635259234,4.958218376,-0.988324517,0,9.82294326,1.158016557,9.578483503,10.93175398,10.74358498,10.31064138,10.38997545,10.85139546,0.071511679,-0.108563713
6.470708982,0,-0.562369563,1,9.82294326,1.158016557,9.578483503,10.93175398,10.74358498,10.31064138,10.38997545,10.85139546,0.12155773,-0.046083818
10.4740017,9.848274463,0.135919159,0,9.82294326,1.158016557,9.578483503,10.93175398,10.74358498,10.31064138,10.38997545,10.85139546,0.065479535,0.112305078
9.676394007,11.01548271,1.326833546,0,9.82294326,1.158016557,9.578483503,10.93175398,10.74358498,10.31064138,10.38997545,10.85139546,-0.098800303,-0.084489645
1.838754493,7.673818411,2.830940084,0,9.82294326,1.158016557,9.578483503,10.93175398,10.74358498,10.31064138,10.38997545,10.85139546,-0.123777458,0.039738405
11.68216242,6.21750692,-0.441301492,0,9.82294326,1.158016557,9.578483503,10.93175398,10.74358498,10.31064138,10.38997545,10.85139546,0.11754555,-0.055525162
10.65354605,10.25934496,-4.618876168,0,9.82294326,1.158016557,9.578483503,10.93175398,10.74358498,10.31064138,10.38997545,10.85139546,0.11295495,0.064351995
0.940977402,0.014080525,0.108524633,0,9.82294326,1.158016557,9.578483503,10.93175398,10.74358498,10.31064138,10.38997545,10.85139546,0.129235207,0.014080525
10.65354605,10.25934496,-3.498499903,0,9.82294326,1.158016557,9.578483503,10.93175398,10.74358498,10.31064138,10.38997545,10.85139546,0.11295495,0.064351995
1.825456423,8.873527674,2.897677076,0,9.82294326,1.158016557,9.578483503,10.93175398,10.74358498,10.31064138,10.38997545,10.85139546,-0.126151972,0.031395539
8.488591213,8.750274483,-3.713274339,0,8.182286669,9.010240473,3.160602409,6.570066512,9.2898266,2.389894838,7.031602504,6.143898062,-0.099114817,0.084120467
9.632513573,2.520147938,-2.286677825,0,8.182286669,9.010240473,3.160602409,6.570066512,9.2898266,2.389894838,7.031602504,6.143898062,-0.121518091,-0.04618824
7.205699178,10.28004169,4.785490171,0,8.182286669,9.010240473,3.160602409,6.570066512,9.2898266,2.389894838,7.031602504,6.143898062,0.079253085,-0.103048283
3.642614124,6.834337946,-4.510804061,0,8.182286669,9.010240473,3.160602409,6.570066512,9.2898266,2.389894838,7.031602504,6.143898062,-0.113991353,-0.062497772
5.204572668,1.063220937,2.517677382,0,8.182286669,9.010240473,3.160602409,6.570066512,9.2898266,2.389894838,7.031602504,6.143898062,-0.105507651,0.075948243
2.881868697,6.327347236,3.260744002,0,8.182286669,9.010240473,3.160602409,6.570066512,9.2898266,2.389894838,7.031602504,6.143898062,0.098039107,0.085371737
0,0.324346457,-2.604457659,1,8.182286669,9.010240473,3.160602409,6.570066512,9.2898266,2.389894838,7.031602504,6.143898062,-0.096251657,-0.087382026
8.536643043,1.522349779,-1.239967255,0,8.182286669,9.010240473,3.160602409,6.570066512,9.2898266,2.389894838,7.031602504,6.143898062,0.085225664,0.098166115
1.450224396,11.68507692,1.467222404,0,8.182286669,9.010240473,3.160602409,6.570066512,9.2898266,2.389894838,7.031602504,6.143898062,0.013440549,0.129303332
4.782542065,1.367013909,2.517677382,0,8.182286669,9.010240473,3.160602409,6.570066512,9.2898266,2.389894838,7.031602504,6.143898062,-0.105507651,0.075948243
7.681217687,9.661751998,1.396672127,0,8.182286669,9.010240473,3.160602409,6.570066512,9.2898266,2.389894838,7.031602504,6.143898062,0.079253085,-0.103048283
3.077946911,6.49809071,-2.226963251,0,8.182286669,9.010240473,3.160602409,6.570066512,9.2898266,2.389894838,7.031602504,6.143898062,0.098039107,0.085371737
7.06922919,6.209847432,0.088171212,0,8.182286669,9.010240473,3.160602409,6.570066512,9.2898266,2.389894838,7.031602504,6.143898062,-0.064422326,-0.112914853
3.077946911,6.49809071,-4.660015882,0,8.182286669,9.010240473,3.160602409,6.570066512,9.2898266,2.389894838,7.031602504,6.143898062,0.098039107,0.085371737
3.679614967,6.660321999,-4.989721917,0,8.182286669,9.010240473,3.160602409,6.570066512,9.2898266,2.389894838,7.031602504,6.143898062,-0.128077843,-0.02227254
6.829263221,8.886121477,-0.8069723,0,8.182286669,9.010240473,3.160602409,6.570066512,9.2898266,2.389894838,7.031602504,6.143898062,0.129456438,0.011875628
7.918976941,9.35260715,0.520242496,0,8.182286669,9.010240473,3.160602409,6.570066512,9.2898266,2.389894838,7.031602504,6.143898062,0.079253085,-0.103048283
1.47803007,12,1.667222404,1,8.182286669,9.010240473,3.160602409,6.570066512,9.2898266,2.389894838,7.031602504,6.143898062,-0.037973524,0.124330252
7.884720016,9.40067046,-0.519127011,0,8.182286669,9.010240473,3.160602409,6.570066512,9.2898266,2.389894838,7.031602504,6.143898062,0.078801733,-0.103393843
0.021524447,0,-1.404457659,1,8.182286669,9.010240473,3.160602409,6.570066512,9.2898266,2.389894838,7.031602504,6.143898062,0.046565929,-0.121373861
3.186648713,6.584346858,0.633228957,0,8.182286669,9.010240473,3.160602409,6.570066512,9.2898266,2.389894838,7.031602504,6.143898062,-0.113991353,-0.062497772
7.06922919,6.209847432,6.457451942,0,8.182286669,9.010240473,3.160602409,6.570066512,9.2898266,2.389894838,7.031602504,6.143898062,-0.064422326,-0.112914853
2.270624085,5.927675682,0.073886359,0,8.182286669,9.010240473,3.160602409,6.570066512,9.2898266,2.389894838,7.031602504,6.143898062,0.105409169,0.076084868
3.07265736,6.521849087,-1.624306351,0,8.182286669,9.010240473,3.160602409,6.570066512,9.2898266,2.389894838,7.031602504,6.143898062,0.113991353,0.062497772
7.004806864,6.096932579,0.565050079,0,8.182286669,9.010240473,3.160602409,6.570066512,9.2898266,2.389894838,7.031602504,6.143898062,0.064422326,0.112914853
2.929930723,6.893318949,-1.924101153,0,8.182286669,9.010240473,3.160602409,6.570066512,9.2898266,2.389894838,7.031602504,6.143898062,0.075512638,-0.105819854
3.175986018,6.583462447,1.741775336,0,8.182286669,9.010240473,3.160602409,6.570066512,9.2898266,2.389894838,7.031602504,6.143898062,-0.098039107,-0.085371737
11.10905398,9.135181181,1.195346288,0,8.182286669,9.010240473,3.160602409,6.570066512,9.2898266,2.389894838,7.031602504,6.143898062,0.047669863,0.12094455
8.191246762,9.002635886,-1.751618727,0,8.182286669,9.010240473,3.160602409,6.570066512,9.2898266,2.389894838,7.031602504,6.143898062,-0.099114817,0.084120467
3.03922575,6.548959298,-2.373001238,0,8.182286669,9.010240473,3.160602409,6.570066512,9.2898266,2.389894838,7.031602504,6.143898062,0.128077843,0.02227254
8.092131945,9.086756353,-0.942649738,0,8.182286669,9.010240473,3.160602409,6.570066512,9.2898266,2.389894838,7.031602504,6.143898062,0.099114817,-0.084120467
3.621957906,2.202444583,2.517677382,0,8.182286669,9.010240473,3.160602409,6.570066512,9.2898266,2.389894838,7.031602504,6.143898062,-0.105507651,0.075948243
2.974167096,9.762534068,-3.134916576,0,8.182286669,9.010240473,3.160602409,6.570066512,9.2898266,2.389894838,7.031602504,6.143898062,-0.129997103,-0.000867884
3.03922575,6.548959298,-5.803959131,0,8.182286669,9.010240473,3.160602409,6.570066512,9.2898266,2.389894838,7.031602504,6.143898062,0.128077843,0.02227254
3.07265736,6.521849087,-2.95551822,0,8.182286669,9.010240473,3.160602409,6.570066512,9.2898266,2.389894838,7.031602504,6.143898062,0.113991353,0.062497772
3.231981274,6.470039532,-2.200224084,0,8.182286669,9.010240473,3.160602409,6.570066512,9.2898266,2.389894838,7.031602504,6.143898062,-0.075512638,0.105819854
8.18157421,9.010134442,-3.362127409,0,8.182286669,9.010240473,3.160602409,6.570066512,9.2898266,2.389894838,7.031602504,6.143898062,0.128583836,0.019136275
3.231981274,6.575859386,5.013355126,1,8.182286669,9.010240473,3.160602409,6.570066512,9.2898266,2.389894838,7.031602504,6.143898062,-0.095030572,0.088708457
8.156736195,9.043462302,-0.216587826,0,8.182286669,9.010240473,3.160602409,6.570066512,9.2898266,2.389894838,7.031602504,6.143898062,0.079253085,-0.103048283
0.306878437,11.93484424,-3.015962904,0,8.182286669,9.010240473,3.160602409,6.570066512,9.2898266,2.389894838,7.031602504,6.143898062,-0.128975464,-0.016288941
3.126575383,6.512087395,2.748801094,1,8.182286669,9.010240473,3.160602409,6.570066512,9.2898266,2.389894838,7.031602504,6.143898062,-0.127591516,0.024907932
3.219306603,6.612439495,-3.349240435,0,8.182286669,9.010240473,3.160602409,6.570066512,9.2898266,2.389894838,7.031602504,6.143898062,-0.105409169,-0.076084868
3.171231292,6.633089447,-0.572369367,0,8.182286669,9.010240473,3.160602409,6.570066512,9.2898266,2.389894838,7.031602504,6.143898062,-0.021619329,-0.128189721
8.23598928,8.940414019,-0.543279182,0,8.182286669,9.010240473,3.160602409,6.570066512,9.2898266,2.389894838,7.031602504,6.143898062,-0.079253085,0.103048283
8.241259031,9.032391818,-1.753171438,0,8.182286669,9.010240473,3.160602409,6.570066512,9.2898266,2.389894838,7.031602504,6.143898062,-0.121697869,-0.045712456
11.53808275,10.22368213,1.195346288,0,8.182286669,9.010240473,3.160602409,6.570066512,9.2898266,2.389894838,7.031602504,6.143898062,0.047669863,0.12094455
3.146659633,6.564574371,2.148711669,0,8.182286669,9.010240473,3.160602409,6.570066512,9.2898266,2.389894838,7.031602504,6.143898062,0.120954472,0.047644681
3.149611963,6.504899726,-2.281682562,0,8.182286669,9.010240473,3.160602409,6.570066512,9.2898266,2.389894838,7.031602504,6.143898062,0.021619329,0.128189721
9.38947739,2.427771459,-0.985536834,0,8.182286669,9.010240473,3.160602409,6.570066512,9.2898266,2.389894838,7.031602504,6.143898062,-0.121518091,-0.04618824
8.19992695,8.987095087,-1.932999657,0,8.182286669,9.010240473,3.160602409,6.570066512,9.2898266,2.389894838,7.031602504,6.143898062,-0.078801733,0.103393843
9.30367402,2.405844816,-3.338648563,0,8.182286669,9.010240473,3.160602409,6.570066512,9.2898266,2.389894838,7.031602504,6.143898062,-0.085225664,-0.098166115
2.777896699,2.810030527,2.517677382,0,8.182286669,9.010240473,3.160602409,6.570066512,9.2898266,2.389894838,7.031602504,6.143898062,-0.105507651,0.075948243
1.934190272,9.755590998,-3.134916576,0,8.182286669,9.010240473,3.160602409,6.570066512,9.2898266,2.389894838,7.031602504,6.143898062,-0.129997103,-0.000867884
7.06922919,6.209847432,0.577719942,0,8.182286669,9.010240473,3.160602409,6.570066512,9.2898266,2.389894838,7.031602504,6.143898062,-0.064422326,-0.112914853
2.672389049,2.88597877,2.517677382,0,8.182286669,9.010240473,3.160602409,6.570066512,9.2898266,2.389894838,7.031602504,6.143898062,-0.105507651,0.075948243
8.073231336,8.953399433,-0.045261562,0,8.182286669,9.010240473,3.160602409,6.570066512,9.2898266,2.389894838,7.031602504,6.143898062,0.115280902,0.060085886
3.116668882,6.558440602,-2.872764458,0,8.182286669,9.010240473,3.160602409,6.570066512,9.2898266,2.389894838,7.031602504,6.143898062,0.125674193,0.033256536
2.114511707,0.277846953,0.195542341,0,8.182286669,9.010240473,3.160602409,6.570066512,9.2898266,2.389894838,7.031602504,6.143898062,0.127522517,0.025258814
8.695734332,9.029423117,-0.125277047,0,8.182286669,9.010240473,3.160602409,6.570066512,9.2898266,2.389894838,7.031602504,6.143898062,-0.129909368,-0.004853474
8.699995229,9.028520555,-0.11519109,0,8.182286669,9.010240473,3.160602409,6.570066512,9.2898266,2.389894838,7.031602504,6.143898062,-0.129919036,-0.004587389
8.073231336,8.953399433,-3.576659884,0,8.182286669,9.010240473,3.160602409,6.570066512,9.2898266,2.389894838,7.031602504,6.143898062,0.115280902,0.060085886
3.182436433,6.479937436,1.474629019,0,8.182286669,9.010240473,3.160602409,6.570066512,9.2898266,2.389894838,7.031602504,6.143898062,-0.030607548,0.126345471
11.82410193,10.94934943,1.195346288,0,8.182286669,9.010240473,3.160602409,6.570066512,9.2898266,2.389894838,7.031602504,6.143898062,0.047669863,0.12094455
8.570076193,9.023933166,-0.373899627,0,8.182286669,9.010240473,3.160602409,6.570066512,9.2898266,2.389894838,7.031602504,6.143898062,-0.129919036,-0.004587389
2.943914691,6.57614537,-2.74728571,1,8.182286669,9.010240473,3.160602409,6.570066512,9.2898266,2.389894838,7.031602504,6.143898062,-0.107709779,-0.072791507
9.218448356,2.307678701,-4.204614274,0,8.182286669,9.010240473,3.160602409,6.570066512,9.2898266,2.389894838,7.031602504,6.143898062,0.085225664,0.098166115
11.91944166,11.19123853,1.195346288,0,8.182286669,9.010240473,3.160602409,6.570066512,9.2898266,2.389894838,7.031602504,6.143898062,0.047669863,0.12094455
8.310238121,9.014758387,-3.673984642,0,8.182286669,9.010240473,3.160602409,6.570066512,9.2898266,2.389894838,7.031602504,6.143898062,-0.129919036,-0.004587389
0.894213448,9.748647929,-3.134916576,0,8.182286669,9.010240473,3.160602409,6.570066512,9.2898266,2.389894838,7.031602504,6.143898062,-0.129997103,-0.000867884
9.218448356,2.307678701,-2.541916663,0,8.182286669,9.010240473,3.160602409,6.570066512,9.2898266,2.389894838,7.031602504,6.143898062,0.085225664,0.098166115
3.090875377,6.555727083,1.827077468,0,8.182286669,9.010240473,3.160602409,6.570066512,9.2898266,2.389894838,7.031602504,6.143898062,0.127335233,0.02618661
3.276388222,6.594287234,3.203396978,0,8.182286669,9.010240473,3.160602409,6.570066512,9.2898266,2.389894838,7.031602504,6.143898062,-0.127245759,-0.026617977
9.30367402,2.405844816,-0.559306794,0,8.182286669,9.010240473,3.160602409,6.570066512,9.2898266,2.389894838,7.031602504,6.143898062,-0.085225664,-0.098166115
3.149142462,6.567669257,-1.929371474,0,8.182286669,9.010240473,3.160602409,6.570066512,9.2898266,2.389894838,7.031602504,6.143898062,0.127245759,0.026617977
0.634219243,9.746912162,-3.134916576,0,8.182286669,9.010240473,3.160602409,6.570066512,9.2898266,2.389894838,7.031602504,6.143898062,-0.129997103,-0.000867884
9.38947739,2.427771459,0.13490256,0,8.182286669,9.010240473,3.160602409,6.570066512,9.2898266,2.389894838,7.031602504,6.143898062,-0.121518091,-0.04618824
3.134691843,0.479917465,0.195542341,0,8.182286669,9.010240473,3.160602409,6.570066512,9.2898266,2.389894838,7.031602504,6.143898062,0.127522517,0.025258814
11.99361765,11.82105353,1.595346288,0,8.182286669,9.010240473,3.160602409,6.570066512,9.2898266,2.389894838,7.031602504,6.143898062,-0.003191174,0.129960826
3.18701956,6.447194589,-3.106616181,0,8.182286669,9.010240473,3.160602409,6.570066512,9.2898266,2.389894838,7.031602504,6.143898062,-0.027325263,0.127095751
3.235990504,6.559356515,-2.083900319,1,8.182286669,9.010240473,3.160602409,6.570066512,9.2898266,2.389894838,7.031602504,6.143898062,0.119566261,0.051028515
3.050057191,6.573344071,1.57648755,1,8.182286669,9.010240473,3.160602409,6.570066512,9.2898266,2.389894838,7.031602504,6.143898062,0.120291299,0.049295064
0.160384138,10.18815356,-1.415962904,0,8.182286669,9.010240473,3.160602409,6.570066512,9.2898266,2.389894838,7.031602504,6.143898062,0.020048017,-0.12844484
3.116668882,6.558440602,0.21807516,0,8.182286669,9.010240473,3.160602409,6.570066512,9.2898266,2.389894838,7.031602504,6.143898062,0.125674193,0.033256536
3.134988955,6.566328195,1.982570054,0,8.182286669,9.010240473,3.160602409,6.570066512,9.2898266,2.389894838,7.031602504,6.143898062,0.12863712,0.018774755
0.180432155,10.05970872,-1.415962904,0,8.182286669,9.010240473,3.160602409,6.570066512,9.2898266,2.389894838,7.031602504,6.143898062,0.020048017,-0.12844484
3.242343076,6.591697138,-0.301929719,0,8.182286669,9.010240473,3.160602409,6.570066512,9.2898266,2.389894838,7.031602504,6.143898062,-0.125674193,-0.033256536
